,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,tweet,sentiment
109,1497592083795820546,1497592083795820546,2022-02-26 15:19:11 GMT Standard Time,2022-02-26,15:19:11,0,1483892441182842880,egonom_ist,EGONOMİST,,tr,[],[],[],2,1,23,['luna'],[],https://twitter.com/EGONOM_IST/status/1497592083795820546,False,,0,,,,,,,,[],,,,,#luna Short İsteyen açsın likiti en az 100 olacak şekilde koruyan açsın Giriş 75 🛑🛑🛑,0
110,1497590774300647436,1497590774300647436,2022-02-26 15:13:59 GMT Standard Time,2022-02-26,15:13:59,0,1342073109151678465,richplaces_sign,📊RichPlaces📈📉 Premium #Crypto/ #Forex Signals,,en,[],[],[],0,0,0,['luna'],[],https://twitter.com/Richplaces_sign/status/1497590774300647436,False,https://twitter.com/Richplaces_sign/status/1497424058874531841,0,,,,,,,,[],,,,,Took profit on #Luna at $76,0
111,1497590565868814342,1497281793170366464,2022-02-26 15:13:09 GMT Standard Time,2022-02-26,15:13:09,0,1390579163061538819,stav_crypto,Stav Crypto 🌖🚀,,en,[],[],[],1,0,3,['luna'],[],https://twitter.com/stav_crypto/status/1497590565868814342,False,,0,,,,,,,,"[{'screen_name': 'Coinbase_NFT', 'name': 'Coinbase NFT', 'id': '1444011503275810822'}]",,,,,@Coinbase_NFT Luna #luna and while your at it ust,0
112,1497589728413028354,1497589728413028354,2022-02-26 15:09:49 GMT Standard Time,2022-02-26,15:09:49,0,1417640977179848713,mahhhsaa,mahsa,,fa,[],[],[],1,0,8,['luna'],[],https://twitter.com/Mahhhsaa/status/1497589728413028354,False,,0,,,,,,,,[],,,,,یکی #luna  رو بکشه پایین 🙈,0
113,1497586885367058440,1497586885367058440,2022-02-26 14:58:31 GMT Standard Time,2022-02-26,14:58:31,0,1495063399654379526,cowdungcapital,CowDungCapital,,en,[],[],[],0,0,0,['luna'],[],https://twitter.com/CowDungCapital/status/1497586885367058440,False,,0,,,,,,,,[],,,,,I think #luna is going to terra it up.,0
114,1497586468172279820,1497586468172279820,2022-02-26 14:56:52 GMT Standard Time,2022-02-26,14:56:52,0,510520493,maxmassi969,MassimilianoBaldanza,,it,[],[],['https://pbs.twimg.com/media/FMh-824XEAQ1m8t.jpg'],3,0,17,['luna'],[],https://twitter.com/maxmassi969/status/1497586468172279820,False,,1,https://pbs.twimg.com/media/FMh-824XEAQ1m8t.jpg,,,,,,,[],,,,,Pisolino 🥰😍 #Luna  https://t.co/KA76RbzbcK,0
115,1497583877069623299,1497081402457739302,2022-02-26 14:46:34 GMT Standard Time,2022-02-26,14:46:34,0,1481016413469003779,cataleyacarbaj1,Cataleyacarbajal,,es,[],[],[],2,0,1,['luna'],[],https://twitter.com/Cataleyacarbaj1/status/1497583877069623299,False,,0,,,,,,,,"[{'screen_name': 'peruvianbraveTD', 'name': 'TDBrave', 'id': '1452897799855558658'}, {'screen_name': 'AccionPopular', 'name': 'Acción Popular | Oficial', 'id': '67351840'}, {'screen_name': 'BancadaAPP', 'name': 'Bancada APP 🏠', 'id': '735923511538155521'}, {'screen_name': 'PepeLuna_G', 'name': 'JUVENTUD PODEMOS', 'id': '1484157370238386178'}]",,,,,"@peruvianbraveTD @AccionPopular @BancadaAPP @PepeLuna_G Cómo pueden calificar de traídor al congresista #Luna, si lo único que busca es que nuestro Perú sea un país subdesarrollado",0
116,1497583774636204034,1497493959928549376,2022-02-26 14:46:10 GMT Standard Time,2022-02-26,14:46:10,0,567278674,panzergalileo,iL_Panzer,,en,[],[],[],0,0,0,['luna'],[],https://twitter.com/PanzerGalileo/status/1497583774636204034,False,,0,,,,,,,,"[{'screen_name': 'Degenomics2000', 'name': 'Degenomics', 'id': '1496810048152281090'}, {'screen_name': 'Altcoin_Mark', 'name': 'Altcoin_Mark', 'id': '733600154792697856'}]",,,,,@Degenomics2000 @Altcoin_Mark Mmm #Luna has been my beloved one.. but i entered kinda late 😑🇮🇹,0
117,1497582381259444227,1497582381259444227,2022-02-26 14:40:38 GMT Standard Time,2022-02-26,14:40:38,0,1371846044762394626,great_patriotic,Prabhakar Patel,,en,[],[],[],0,0,2,['luna'],[],https://twitter.com/Great_Patriotic/status/1497582381259444227,False,,0,,,,,,,,[],,,,,Short #LUNA on 74-78 Dollar,0
118,1497581923241103360,1497581923241103360,2022-02-26 14:38:48 GMT Standard Time,2022-02-26,14:38:48,0,1222526447694168064,nalilu357,Nalilu,,en,[],[],['https://pbs.twimg.com/media/FMh60pKVIAMvgVC.jpg'],1,3,55,['luna'],[],https://twitter.com/Nalilu357/status/1497581923241103360,False,,1,https://pbs.twimg.com/media/FMh60pKVIAMvgVC.jpg,,,,,,,[],,,,,Nami is always looking Luffy #LuNa  https://t.co/CAwzEsYdtd,0
119,1497581585209696258,1497581585209696258,2022-02-26 14:37:28 GMT Standard Time,2022-02-26,14:37:28,0,2721401078,abbetjeremie,Jérémie Abbet,,und,[],[],['https://pbs.twimg.com/media/FMh6gsjXIAE3D3Q.jpg'],0,0,0,['luna'],[],https://twitter.com/AbbetJeremie/status/1497581585209696258,False,,1,https://pbs.twimg.com/media/FMh6gsjXIAE3D3Q.jpg,,,,,,,[],,,,,#luna 🌓  https://t.co/CJL43taECB,0
120,1497579795605082112,1497572355287425027,2022-02-26 14:30:21 GMT Standard Time,2022-02-26,14:30:21,0,1477953628983934979,boyan_2022,Bo Yan,,und,[],[],[],0,0,0,['luna'],[],https://twitter.com/BoYan_2022/status/1497579795605082112,False,,0,,,,,,,,"[{'screen_name': 'bitfinex', 'name': 'Bitfinex', 'id': '886832413'}]",,,,,@bitfinex #luna,0
121,1497575844780273667,1497575844780273667,2022-02-26 14:14:39 GMT Standard Time,2022-02-26,14:14:39,0,1057287948922748928,mamikboom,Mami Kboom,,es,[],[],['https://pbs.twimg.com/tweet_video_thumb/FMh1SWvX0AAHGac.jpg'],0,1,3,['luna'],[],https://twitter.com/mamikboom/status/1497575844780273667,False,,1,https://pbs.twimg.com/tweet_video_thumb/FMh1SWvX0AAHGac.jpg,,,,,,,[],,,,,"Mami #luna pasa el día en Capricornio es sextil a Urano en Tauro. Baja a tierra y pon en orden tus prioridades. Como dice Baloo en el libro de la selva ""Busca lo más vital nomás, lo que has de precisar nomás"" ♡  https://t.co/SZD1fGtobX",0
122,1497574569334517766,1497574569334517766,2022-02-26 14:09:35 GMT Standard Time,2022-02-26,14:09:35,0,418600031,kripto_sinyali,crypto formasyon,,tr,[],[],['https://pbs.twimg.com/media/FMh0Il6WYAEavCc.jpg'],0,0,4,['luna'],[],https://twitter.com/kripto_sinyali/status/1497574569334517766,False,,1,https://pbs.twimg.com/media/FMh0Il6WYAEavCc.jpg,,,,,,,[],,,,,#luna daki haftalık mum ne güzel duruyor öyle yeni ath gelsin bakalım  https://t.co/a9Ur23DCwz,0
123,1497573699448446979,1497573699448446979,2022-02-26 14:06:08 GMT Standard Time,2022-02-26,14:06:08,0,913778551555608576,thedustybc,DustyBC Crypto News,,en,[],[],[],6,1,12,['luna'],[],https://twitter.com/TheDustyBC/status/1497573699448446979,False,,0,,,,,,,,[],,,,,#LUNA UP 10% TODAY! $100 soon 👀👀,0
124,1497571063172980736,1497571063172980736,2022-02-26 13:55:39 GMT Standard Time,2022-02-26,13:55:39,0,36393115,kevinmclendon,kevinmclendon.eth 🥋,,und,[],[],[],0,0,1,['luna'],[],https://twitter.com/kevinmclendon/status/1497571063172980736,False,https://twitter.com/cryptomanran/status/1497558018707312640,0,,,,,,,,[],,,,,#luna 📈📈📈,0
125,1497569776859852801,1497569776859852801,2022-02-26 13:50:32 GMT Standard Time,2022-02-26,13:50:32,0,1446956065162158080,aristodo1,aristodo,,en,[],[],[],1,0,1,['luna'],[],https://twitter.com/aristodo1/status/1497569776859852801,False,,0,,,,,,,,[],,,,,#LUNA to the moon,0
126,1497568673036267521,1497264862547881987,2022-02-26 13:46:09 GMT Standard Time,2022-02-26,13:46:09,0,1409575974946148353,matiasm94935997,mathm.tez,,en,[],[],[],0,0,2,['luna'],[],https://twitter.com/MatiasM94935997/status/1497568673036267521,False,,0,,,,,,,,"[{'screen_name': 'BinanceUS', 'name': 'Binance.US 🇺🇸', 'id': '1115465940831891457'}]",,,,,"@BinanceUS #luna . Sold at 25 , F",0
127,1497566992617730051,1497566992617730051,2022-02-26 13:39:29 GMT Standard Time,2022-02-26,13:39:29,0,1406298096607367168,michalenje,@michalenje,,und,[],['https://wn.nr/qFxX3P'],[],1,0,1,['luna'],[],https://twitter.com/michalenje/status/1497566992617730051,False,,0,,,,,,,,[],,,,,#LUNA  https://t.co/KQbfKYFo9u,0
128,1497566623242211332,1497566623242211332,2022-02-26 13:38:01 GMT Standard Time,2022-02-26,13:38:01,0,1358704103296221184,coinkere,Serkan Beşiktaş,,tr,[],[],['https://pbs.twimg.com/media/FMhs50gXsAAhkoa.jpg'],3,0,7,['luna'],[],https://twitter.com/Coinkere/status/1497566623242211332,False,,1,https://pbs.twimg.com/media/FMhs50gXsAAhkoa.jpg,,,,,,,[],,,,,"Zoru seviyoruz.   Ne kadar zorsa o kadar çekici #luna   Mesela şöyle zor, bu tweeti atarken bile entry me gelmiş olabilir.   Bunlar sıradan Luna için.  Dünden beri tepe diyip stop entry kaç kere oldum mami.  Bu yüzden %50 yi yapıştırıyorum yine.  Peşindeyim  https://t.co/JuAaxwmbiB",0
129,1497565943534440452,1497262233482665990,2022-02-26 13:35:19 GMT Standard Time,2022-02-26,13:35:19,0,782500963567403008,eform48,Evan Forman,,en,[],[],[],1,0,0,['luna'],[],https://twitter.com/eform48/status/1497565943534440452,False,,0,,,,,,,,"[{'screen_name': 'cryptomanran', 'name': 'Ran NeuNer', 'id': '58487473'}]",,,,,@cryptomanran been holding #LUNA since $5. almost sold @ $100 last time. hodl ?,0
130,1497565920197292036,1497565920197292036,2022-02-26 13:35:13 GMT Standard Time,2022-02-26,13:35:13,0,1428390262796083209,lunalegolas,{Christy} 🏹 💉🚀 🌕.UST,,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FMhsQnIWYAkQlUX.jpg'],3,4,37,['luna'],['luna'],https://twitter.com/LunaLegolas/status/1497565920197292036,False,,1,https://pbs.twimg.com/tweet_video_thumb/FMhsQnIWYAkQlUX.jpg,,,,,,,[],,,,,"Have you heard of subliminal messaging? $LUNA #LUNA   Me neither, anyway:  https://t.co/Q51Hx9N1sj",0
131,1497564732840161283,1497564732840161283,2022-02-26 13:30:30 GMT Standard Time,2022-02-26,13:30:30,0,1339967036810780681,arypigliate,Miss Pikachu 🖤💛,,it,[],[],['https://pbs.twimg.com/media/FMhrMBSWYAUoD0Y.jpg'],1,1,3,['luna'],[],https://twitter.com/Arypigliate/status/1497564732840161283,False,,1,https://pbs.twimg.com/media/FMhrMBSWYAUoD0Y.jpg,,,,,,,[],,,,,Grafici brutti fatti male giusto per capire un po' meglio dove sta andando #luna 🚀🌕  https://t.co/6bXGYiIgTs,-1
132,1497563814597906441,1497563814597906441,2022-02-26 13:26:51 GMT Standard Time,2022-02-26,13:26:51,0,945294430034112512,investor_coin,investor_coin,,tr,[],[],[],5,3,97,['luna'],[],https://twitter.com/investor_coin/status/1497563814597906441,False,https://twitter.com/investor_coin/status/1497346116354027521,0,,,,,,,,[],,,,,"#luna bugün rsi  70 üzeri denendi ancak aşılamadı şu ana kadar, Alıcı güç dengesi tamamen luna/btc paritesindeki zirve dirençleri kontrol ediyor takibe devam. 3 gündür gelinen noktaya göre kar realizesi kısmı, bir kısım poz taşıma gibi durumlar size kalmış kar her zaman önemli",0
133,1497563476260179973,1497563476260179973,2022-02-26 13:25:30 GMT Standard Time,2022-02-26,13:25:30,0,1428390262796083209,lunalegolas,{Christy} 🏹 💉🚀 🌕.UST,,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FMhqCReWYAQB7ry.jpg'],0,0,14,['luna'],['luna'],https://twitter.com/LunaLegolas/status/1497563476260179973,False,,1,https://pbs.twimg.com/tweet_video_thumb/FMhqCReWYAQB7ry.jpg,,,,,,,[],,,,,Don’t bet against the moon #LUNA $LUNA  https://t.co/Gs4R8aCtzp,0
134,1497562003870822400,1497228127818457089,2022-02-26 13:19:39 GMT Standard Time,2022-02-26,13:19:39,0,561070435,mrrable17,Alberto Mirabile,,und,[],[],[],1,0,1,['luna'],[],https://twitter.com/MrRable17/status/1497562003870822400,False,,0,,,,,,,,"[{'screen_name': 'AltcoinGordon', 'name': 'Altcoin Gordon', 'id': '1354400126857605121'}]",,,,,@AltcoinGordon #LUNA,0
135,1497560637760675841,1497536088294014982,2022-02-26 13:14:14 GMT Standard Time,2022-02-26,13:14:14,0,1354603124430929924,lunadegen,✌❤Rykershadow 🌖,,en,[],[],[],0,0,4,['luna'],['ust'],https://twitter.com/LunaDegen/status/1497560637760675841,False,,0,,,,,,,,"[{'screen_name': 'AstroPunks_NFT', 'name': 'AstroPunks 👨🏻\u200d🚀 | NFTs on Terra', 'id': '1425402748149903368'}, {'screen_name': 'nz36213306', 'name': 'coinaldinho.UST 🏴\u200d☠️', 'id': '1328685658936905730'}, {'screen_name': 'StonksARS', 'name': 'stonksin$arg', 'id': '1477451462967902213'}, {'screen_name': 'supersilver21', 'name': 'Supersilver21', 'id': '1280043296341913600'}, {'screen_name': 'saintjammes', 'name': 'SaintJammes', 'id': '70399396'}, {'screen_name': '7acksonnla', 'name': 'Jacksonn.UST🌖', 'id': '1097203881849700352'}, {'screen_name': 'tradeking1491', 'name': 'TradeKing', 'id': '1394614164157394946'}, {'screen_name': 'LongwMark', 'name': 'MarkyLong', 'id': '875990793294630912'}, {'screen_name': 'RockG77270233', 'name': 'Rock-G', 'id': '1043827963920359424'}, {'screen_name': 'Nirmaldarji16', 'name': 'Nirmaldarji $LUNA 🌖', 'id': '1276513177035997192'}, {'screen_name': 'Naebother', 'name': 'Naebother', 'id': '16323806'}, {'screen_name': 'knkay0401', 'name': 'knkay.ust 🌖 (👾,🎮)', 'id': '1492322843043905536'}, {'screen_name': 'MNujeebun', 'name': 'wakash', 'id': '1432877073463451648'}, {'screen_name': 'KingOfNYCCrypto', 'name': 'CoolAcid 🌖,⚡', 'id': '1391776567009939459'}, {'screen_name': 'LakshaySharm', 'name': 'Lakshay Sharma', 'id': '57584853'}, {'screen_name': 'KhangVu40609747', 'name': 'Khang Vu 🎏', 'id': '1141648933317300224'}, {'screen_name': 'Terra_Lunatics', 'name': 'SuperTerra🌖', 'id': '1427341683004424199'}, {'screen_name': 'thefemur', 'name': 'Sebastián Fariña 🌖', 'id': '2695618170'}]",,,,,@AstroPunks_NFT @nz36213306 @StonksARS @supersilver21 @saintjammes @7acksonnla @tradeking1491 @LongwMark @RockG77270233 @Nirmaldarji16 @Naebother @knkay0401 @MNujeebun @KingOfNYCCrypto @LakshaySharm @KhangVu40609747 @Terra_Lunatics @thefemur LFG !!!!!! #LUNA $UST,0
136,1497560536325754880,1497559142889930757,2022-02-26 13:13:49 GMT Standard Time,2022-02-26,13:13:49,0,1428708309452918784,cryptotec31,Crypto Tec,,fr,[],[],[],0,0,1,['luna'],[],https://twitter.com/CryptoTec31/status/1497560536325754880,False,,0,,,,,,,,"[{'screen_name': 'Capetlevrai', 'name': 'CAPET', 'id': '262764995'}]",,,,,@Capetlevrai Le #luna m'a fait extrêmement plaisir ! 👍,0
137,1497559583585452034,1497559583585452034,2022-02-26 13:10:02 GMT Standard Time,2022-02-26,13:10:02,0,1371804969481945090,cryp_tortilla,Cryptortilla - AI Crypto News 24/7,,en,[],[],[],1,1,2,['luna'],[],https://twitter.com/Cryp_tortilla/status/1497559583585452034,False,,0,,,,,,,,[],,,,,🚨 🐂 📈 🚀 🌔 terra luna [#luna] has pumped 11.61% in the last 24 hours. Price right now: 74.91$ 🚀 🌔,0
138,1497558537710768132,1497540063885873159,2022-02-26 13:05:53 GMT Standard Time,2022-02-26,13:05:53,0,1183612092168884224,servalisback,🅻🆄🅽🅰🆄🆂🆃 🌕 ⚛️ 🌱 ⚾️ ♈,,en,"[{'screen_name': 'ada', 'name': 'hello world', 'id': '3040331036'}]",[],[],1,0,1,['luna'],[],https://twitter.com/SERVALisBack/status/1497558537710768132,False,,0,,,,,,,,"[{'screen_name': 'PvtEquityUST', 'name': 'PvtEquity.UST 🌕', 'id': '348231143'}, {'screen_name': 'Cephii1', 'name': 'Cephii 🌒', 'id': '1355366118119108612'}, {'screen_name': 'TwitterSpaces', 'name': 'Spaces', 'id': '1065249714214457345'}, {'screen_name': 'terra_money', 'name': 'Terra (UST) 🌍 Powered by LUNA 🌕', 'id': '1022028994772910086'}]",,,,,@PvtEquityUST @Cephii1 @TwitterSpaces @terra_money because he only talk about #luna and we early not everyone know about it. No worries soon @ADA holders will follow him to know about it 🤣,-1
139,1497557670609309698,1497553171442458626,2022-02-26 13:02:26 GMT Standard Time,2022-02-26,13:02:26,0,1369870913823412224,lukcas33177952,Lukcas,,en,[],[],[],1,0,2,['luna'],[],https://twitter.com/Lukcas33177952/status/1497557670609309698,False,,0,,,,,,,,"[{'screen_name': 'Cephii1', 'name': 'Cephii 🌒', 'id': '1355366118119108612'}]",,,,,@Cephii1 People just need to move those 10's of billions market cap to #Luna,0
140,1497556645726986241,1497556645726986241,2022-02-26 12:58:22 GMT Standard Time,2022-02-26,12:58:22,0,1410065405117337600,avneetkaurarora,Avneet Kaur Arora,,en,[],[],[],5,1,5,['luna'],[],https://twitter.com/AvneetKaurArora/status/1497556645726986241,False,,0,,,,,,,,[],,,,,One project that turned out to be a hidden gem 💎 is #LUNA 💯 I personally bought some last year &amp; even forgot about it actually! I wish instead of stocking ADA I would have stocked more of LUNA 😂,0
141,1497555227003670534,1497555227003670534,2022-02-26 12:52:44 GMT Standard Time,2022-02-26,12:52:44,0,945705523,moon_white_,루나 디 비앙카,,ko,[],[],[],0,0,0,['luna'],[],https://twitter.com/Moon_White_/status/1497555227003670534,False,,0,,,,,,,,[],,,,,두시간 간격으로 자동트윗이 나와-#Luna,0
142,1497547143711797249,1497547143711797249,2022-02-26 12:20:36 GMT Standard Time,2022-02-26,12:20:36,0,120212771,musakocakiren,✍musa,,und,[],[],['https://pbs.twimg.com/media/FMhbMOUX0AA92PV.jpg'],0,0,0,['luna'],[],https://twitter.com/musakocakiren/status/1497547143711797249,False,,1,https://pbs.twimg.com/media/FMhbMOUX0AA92PV.jpg,,,,,,,[],,,,,#luna  https://t.co/EWmS94Q43x,0
143,1497542918844092419,1497542918844092419,2022-02-26 12:03:49 GMT Standard Time,2022-02-26,12:03:49,0,1434696274834386948,bitcoinsleepfox,林间睡狐,,zh,[],[],[],0,0,0,['luna'],[],https://twitter.com/BitcoinSleepfox/status/1497542918844092419,False,,0,,,,,,,,[],,,,,想空 #luna 又怕和小企鹅一样，包养一堆大妈……,0
144,1497542323919593472,1497542323919593472,2022-02-26 12:01:27 GMT Standard Time,2022-02-26,12:01:27,0,15648827,muyinteresante,MUY Interesante,,es,[],['https://www.muyinteresante.es/ciencia/articulo/podria-la-tierra-tener-mas-de-una-luna-291645100056'],[],50,89,121,['luna'],[],https://twitter.com/muyinteresante/status/1497542323919593472,False,,0,,,,,,,,[],,,,,¿Podría la Tierra tener más de una #luna? ¿Por qué tenemos solo una? Te lo contamos todo aquí:  https://t.co/kGBDRDkgHX,0
145,1497542040678244357,1497542040678244357,2022-02-26 12:00:20 GMT Standard Time,2022-02-26,12:00:20,0,1256892545549905921,adnanuysal_,Adnan Uysal Kripto Analizleri,,tr,[],[],['https://pbs.twimg.com/media/FMhWiRvXEAQUcdL.jpg'],0,0,2,['luna'],['luna'],https://twitter.com/adnanuysal_/status/1497542040678244357,False,,1,https://pbs.twimg.com/media/FMhWiRvXEAQUcdL.jpg,,,,,,,[],,,,,Lunada rsi ve hacim uyuşmazlığı devam ediyor. 87 seviyesinin geçilmesiyle uyumsuzluk bozulur. Bu seviye geçilemedğiğ takdirde btcnin de hareketiyle 60 dolar bandına geri çekilme görülebilir. #LUNA $LUNA  https://t.co/8mhnrfrP7h,0
146,1497542026300121092,1497542020407173127,2022-02-26 12:00:16 GMT Standard Time,2022-02-26,12:00:16,0,1402395531285049352,etherinsightb,etherinsight-bot,,en,[],[],['https://pbs.twimg.com/media/FMhWibGXEAEFuLO.png'],1,0,0,['luna'],[],https://twitter.com/EtherinsightB/status/1497542026300121092,False,,1,https://pbs.twimg.com/media/FMhWibGXEAEFuLO.png,,,,,,,[],,,,,"Trending Rank: 4  Coin Name: Terra(LUNA)  Coin Price:  $74.42  Market Cap: $28,369,081,881.84  24 hr Volume: $2,903,573,603.00  Since All-time-high: -27.75%  7 day % change: 46.39%  Twitter Followers: 342,194  #luna  https://t.co/mvicQL5pkB",0
147,1497540147235020800,1497540147235020800,2022-02-26 11:52:48 GMT Standard Time,2022-02-26,11:52:48,0,1384387020298981376,digitalsinghal,Saurav Singhal,,en,[],[],[],0,0,0,['luna'],[],https://twitter.com/digitalsinghal/status/1497540147235020800,False,https://twitter.com/CkmGlobal/status/1497539426020630528,0,,,,,,,,[],,,,,Bullish on #luna,0
148,1497539893278298118,1497539893278298118,2022-02-26 11:51:48 GMT Standard Time,2022-02-26,11:51:48,0,1378838803238899713,eduardopava6,Eduardo Pava,,en,[],[],[],0,0,0,['luna'],[],https://twitter.com/EduardoPava6/status/1497539893278298118,False,,0,,,,,,,,[],,,,,#Luna moon bois are annoying af rn. Have some grace.,0
149,1497539689657647110,1497539689657647110,2022-02-26 11:50:59 GMT Standard Time,2022-02-26,11:50:59,0,1467091718113800197,anton82645236,Anton,,und,[],[],[],0,0,0,['luna'],[],https://twitter.com/Anton82645236/status/1497539689657647110,False,,0,,,,,,,,[],,,,,#Luna PoP,0
150,1497536047198408704,1497536047198408704,2022-02-26 11:36:31 GMT Standard Time,2022-02-26,11:36:31,0,1420426770948317188,cryptomansk,SKCrypto💥,,en,[],[],[],0,1,2,['luna'],"['luna', 'ada', 'sol', 'xrp']",https://twitter.com/cryptomansk/status/1497536047198408704,False,,0,,,,,,,,[],,,,,$luna Just flipped $ADA  $SOL and $XRP are next  This is a top 5 coin  🌕📈 #luna,0
151,1497533906043744256,1497533906043744256,2022-02-26 11:28:00 GMT Standard Time,2022-02-26,11:28:00,0,313995629,favioschneeberg,Favio Schneeberger,,es,[],[],['https://pbs.twimg.com/media/FMhPJSUX0AAkBnO.jpg'],1,0,17,['luna'],[],https://twitter.com/FavioSchneeberg/status/1497533906043744256,False,https://twitter.com/FavioSchneeberg/status/1497041166109327361,1,https://pbs.twimg.com/media/FMhPJSUX0AAkBnO.jpg,,,,,,,[],,,,,"#Luna   Aquellos que están en el grupo abierto, aprovecharon el plan, contento con eso. Los 4 tp logrados 💪  Muy buen finde a todos!!! 😉  https://t.co/ddYFRoRV5x",0
152,1497532745337249792,1497532745337249792,2022-02-26 11:23:23 GMT Standard Time,2022-02-26,11:23:23,0,149833615,asghargsk,KHAN,,en,[],[],['https://pbs.twimg.com/media/FMhOFlTWUAY2t3r.jpg'],0,0,0,['luna'],[],https://twitter.com/ASGHARGSK/status/1497532745337249792,False,,1,https://pbs.twimg.com/media/FMhOFlTWUAY2t3r.jpg,,,,,,,[],,,,,#Luna breaking chains 15.9% up crossed 75$ mark  https://t.co/DYDspAzpdx,0
153,1497531844274839557,1497531844274839557,2022-02-26 11:19:49 GMT Standard Time,2022-02-26,11:19:49,0,1484435670567370752,tickersignals,TickerSignals,,en,[],"['https://app.ticker-signals.com/entry_cards?ticker=LUNA-USDT', 'http://app.ticker-signals.com']",[],0,0,2,['luna'],['luna'],https://twitter.com/TickerSignals/status/1497531844274839557,False,,0,,,,,,,,[],,,,,"$LUNA: Signal for LUNA-USDT  https://t.co/7YrNEQVCuM  Price: 76.0815  Sup: 50.3066 Res: 76.0735  51.24% above supp 0.01% above res  Need targets? Go to  https://t.co/jXFqJBEkMe #LUNA  DYOR &amp; NFA  Ind: RSI fastxslow up,Ichimoku T/K bullX, PDIXNDI+,",0
154,1497531662963556353,1497531662963556353,2022-02-26 11:19:05 GMT Standard Time,2022-02-26,11:19:05,0,1029750976851456000,zrthadianauwu1,Lanana uwu,,es,[],['http://cachalot.page.link/luna'],[],0,0,0,['luna'],[],https://twitter.com/Zrthadianauwu1/status/1497531662963556353,False,,0,,,,,,,,[],,,,,Luna - Diario Personal  https://t.co/Btt7YZ2BDy #Luna-DiarioPersonal,0
155,1497529971933589506,1497199931299299329,2022-02-26 11:12:22 GMT Standard Time,2022-02-26,11:12:22,0,1389844789487566853,cxpda3,cxpda,,en,[],[],[],4,0,1,['luna'],[],https://twitter.com/cxpda3/status/1497529971933589506,False,,0,,,,,,,,"[{'screen_name': 'cz_binance', 'name': 'CZ 🔶 Binance', 'id': '902926941413453824'}]",,,,,@cz_binance How long does it take to recharge #luna without filling in memo and return it to the original wallet address and bear the gas fee?,0
156,1497529729984786432,1497529729984786432,2022-02-26 11:11:25 GMT Standard Time,2022-02-26,11:11:25,0,227842373,coppertonesport,John,,en,[],[],['https://pbs.twimg.com/media/FMhLWkzVcAAgXcX.jpg'],0,0,0,['luna'],[],https://twitter.com/coppertonesport/status/1497529729984786432,False,,1,https://pbs.twimg.com/media/FMhLWkzVcAAgXcX.jpg,,,,,,,[],,,,,Two shit coins away from the top five!#luna  https://t.co/cVdrRJpHBc,0
157,1497528109297549312,1497528109297549312,2022-02-26 11:04:58 GMT Standard Time,2022-02-26,11:04:58,0,54250617,vitolops,Vito Lops,,it,[],[],['https://pbs.twimg.com/media/FMhJ3yDXIAAHF4_.jpg'],6,5,93,['luna'],[],https://twitter.com/VitoLops/status/1497528109297549312,False,,1,https://pbs.twimg.com/media/FMhJ3yDXIAAHF4_.jpg,,,,,,,[],,,,,C'è poi #Luna (+63% in 5 giorni) che va da sé...  https://t.co/DAq7YqA4FG,0
158,1497527233690451972,1497527233690451972,2022-02-26 11:01:29 GMT Standard Time,2022-02-26,11:01:29,0,1480001836815900672,traderparif,TraderPArif,,tr,[],[],"['https://pbs.twimg.com/media/FMhI4wEXMAIhgaE.jpg', 'https://pbs.twimg.com/media/FMhI7W7XMAIZi82.jpg']",1,0,5,['luna'],['luna'],https://twitter.com/TraderPArif/status/1497527233690451972,False,,1,https://pbs.twimg.com/media/FMhI4wEXMAIhgaE.jpg,,,,,,,[],,,,,#luna 30 dakikalık grafikte backtest yaparken bir Likidite alımı ile birlikte fiyatın sert bir tepki aldığını gördüm. Bu nedenle 5 dakikalık grafiğe geçerek işleme giriş yeri aradım. $luna  https://t.co/ZT7vNiHdct,0
159,1497526019070308355,1497526019070308355,2022-02-26 10:56:40 GMT Standard Time,2022-02-26,10:56:40,0,1373332326906789889,cryptoestudios,Cryptoestudios $UST,,en,[],[],['https://pbs.twimg.com/media/FMhH-lqXsAIUU11.jpg'],0,0,2,['luna'],['luna'],https://twitter.com/cryptoestudios/status/1497526019070308355,False,,1,https://pbs.twimg.com/media/FMhH-lqXsAIUU11.jpg,,,,,,,[],,,,,"We are located in a resistance box. If we get past the green box, we go up.  If the green box rejects us, we will go down, Possibly at the $66 level😁  #LUNA has strength😁🚀 $LUNA 🌕  https://t.co/W1S6qLoD1J",0
